QTG54_002328	Sm_t00004426-RA
QTG54_002329	Sm_t00004427-RA
QTG54_002330	Sm_t00004428-RA
QTG54_002331	Sm_t00004429-RA
QTG54_002332	Sm_t00004430-RA
QTG54_002333	Sm_t00004431-RA
QTG54_002334	Sm_t00004432-RA
QTG54_002335	Sm_t00004433-RA
QTG54_002336	Sm_t00004434-RA
QTG54_002337	Sm_t00004435-RA
QTG54_002338	Sm_t00004436-RA
QTG54_002339	Sm_t00004437-RA
QTG54_002340	Sm_t00004438-RA
QTG54_002341	Sm_t00004440-RA
QTG54_002342	Sm_t00004441-RA
QTG54_002343	Sm_t00004442-RA
QTG54_002344	Sm_t00004443-RA
QTG54_002345	Sm_t00004444-RA
QTG54_002346	Sm_t00004445-RA
QTG54_002347	Sm_t00004446-RA
QTG54_002348	Sm_t00004447-RA
QTG54_002349	Sm_t00004448-RA
QTG54_002350	Sm_t00004449-RA
QTG54_002351	Sm_t00004450-RA
QTG54_002352	Sm_t00004451-RA
QTG54_002353	Sm_t00004452-RA
QTG54_002354	Sm_t00004453-RA
QTG54_002355	Sm_t00004454-RA
QTG54_002356	Sm_t00004455-RA
QTG54_002357	Sm_t00004456-RA
QTG54_002358	Sm_t00004457-RA
QTG54_002359	Sm_t00004458-RA
QTG54_002360	Sm_t00004459-RA
QTG54_002361	Sm_t00004460-RA
QTG54_002362	Sm_t00004461-RA
QTG54_002363	Sm_t00004462-RA
QTG54_002364	Sm_t00004463-RA
QTG54_002365	Sm_t00004464-RA
QTG54_002366	Sm_t00004465-RA
QTG54_002367	Sm_t00004466-RA
QTG54_002368	Sm_t00004467-RA
QTG54_002369	Sm_t00004468-RA
QTG54_002370	Sm_t00004469-RA
QTG54_002371	Sm_t00004470-RA
QTG54_002372	Sm_t00004471-RA
QTG54_002373	Sm_t00004472-RA
QTG54_002374	Sm_t00004473-RA
QTG54_002375	Sm_t00004474-RA
QTG54_002376	Sm_t00004475-RA
QTG54_002377	Sm_t00004476-RA
QTG54_002378	Sm_t00004477-RA
QTG54_002379	Sm_t00004478-RA
QTG54_002380	Sm_t00004479-RA
QTG54_002381	Sm_t00004480-RA
QTG54_002382	Sm_t00004481-RA
QTG54_002383	Sm_t00004482-RA
QTG54_002384	Sm_t00004483-RA
QTG54_002385	Sm_t00004484-RA
QTG54_002386	Sm_t00004485-RA
QTG54_002387	Sm_t00004486-RA
QTG54_002388	Sm_t00004487-RA
QTG54_002389	Sm_t00004488-RA
QTG54_002390	Sm_t00004489-RA
QTG54_002391	Sm_t00004490-RA
QTG54_002392	Sm_t00004491-RA
QTG54_002394	Sm_t00022501-RA
QTG54_002393	Sm_t00004492-RA
QTG54_002395	Sm_t00004493-RA
QTG54_002396	Sm_t00004494-RA
QTG54_002397	Sm_t00004495-RA
QTG54_002398	Sm_t00004496-RA
QTG54_002399	Sm_t00004497-RA
QTG54_002400	Sm_t00004498-RA
QTG54_002402	Sm_t00004500-RA
QTG54_002401	Sm_t00004499-RA
QTG54_002403	Sm_t00004501-RA
QTG54_002404	Sm_t00004502-RA
QTG54_002405	Sm_t00004503-RA
QTG54_002406	Sm_t00004504-RA
QTG54_002407	Sm_t00004505-RA
QTG54_002408	Sm_t00004506-RA
QTG54_002409	Sm_t00004507-RA
QTG54_002410	Sm_t00004508-RA
QTG54_002411	Sm_t00004509-RA
QTG54_002412	Sm_t00004510-RA
QTG54_002413	Sm_t00004511-RA
QTG54_002414	Sm_t00004512-RA
QTG54_002415	Sm_t00004513-RA
QTG54_002416	Sm_t00004514-RA
QTG54_002417	Sm_t00004515-RA
QTG54_002418	Sm_t00004516-RA
QTG54_002419	Sm_t00004517-RA
QTG54_002420	Sm_t00004518-RA
QTG54_002421	Sm_t00004519-RA
QTG54_002422	Sm_t00004520-RA
QTG54_002423	Sm_t00004521-RA
QTG54_002424	Sm_t00004522-RA
QTG54_002425	Sm_t00004523-RA
QTG54_002426	Sm_t00004524-RA
QTG54_002427	Sm_t00004525-RA
QTG54_002428	Sm_t00004526-RA
QTG54_002429	Sm_t00004527-RA
QTG54_002430	Sm_t00004528-RA
QTG54_002431	Sm_t00004529-RA
QTG54_002432	Sm_t00004530-RA
QTG54_002433	Sm_t00004531-RA
QTG54_002434	Sm_t00004532-RA
QTG54_002435	Sm_t00004533-RA
QTG54_002436	Sm_t00004534-RA
QTG54_002437	Sm_t00004535-RA
QTG54_002438	Sm_t00004536-RA
QTG54_002439	Sm_t00004537-RA
QTG54_002440	Sm_t00004538-RA
QTG54_002441	Sm_t00004539-RA
QTG54_002442	Sm_t00004540-RA
QTG54_002443	Sm_t00004541-RA
QTG54_002444	Sm_t00004542-RA
QTG54_002445	Sm_t00004543-RA
QTG54_002446	Sm_t00004544-RA
QTG54_002447	Sm_t00004545-RA
QTG54_002448	Sm_t00004546-RA
QTG54_002449	Sm_t00004547-RA
QTG54_002450	Sm_t00004548-RA
QTG54_002451	Sm_t00004549-RA
QTG54_002452	Sm_t00004550-RA
QTG54_002453	Sm_t00004551-RA
QTG54_002454	Sm_t00004552-RA
QTG54_002455	Sm_t00004553-RA
QTG54_002456	Sm_t00004554-RA
QTG54_002457	Sm_t00004555-RA
QTG54_002458	Sm_t00004556-RA
QTG54_002459	Sm_t00004557-RA
QTG54_002460	Sm_t00004558-RA
QTG54_002461	Sm_t00004559-RA
QTG54_002462	Sm_t00004560-RA
QTG54_002463	Sm_t00004561-RA
QTG54_002464	Sm_t00004562-RA
QTG54_002465	Sm_t00004563-RA
QTG54_002466	Sm_t00004564-RA
QTG54_002467	Sm_t00004565-RA
QTG54_002468	Sm_t00004566-RA
QTG54_002469	Sm_t00004567-RA
QTG54_002470	Sm_t00004568-RA
QTG54_002471	Sm_t00004569-RA
QTG54_002472	Sm_t00004570-RA
QTG54_002473	Sm_t00004571-RA
QTG54_002474	Sm_t00004572-RA
QTG54_002475	Sm_t00004573-RA
QTG54_002476	Sm_t00004574-RA
QTG54_002477	Sm_t00004575-RA
QTG54_002478	Sm_t00004576-RA
QTG54_002479	Sm_t00004577-RA
QTG54_002480	Sm_t00004578-RA
QTG54_002481	Sm_t00004579-RA
QTG54_002482	Sm_t00004580-RA
QTG54_002483	Sm_t00004581-RA
QTG54_002484	Sm_t00004582-RA
QTG54_002485	Sm_t00004583-RA
QTG54_002486	Sm_t00004584-RA
QTG54_002487	Sm_t00004585-RA
QTG54_002488	Sm_t00004586-RA
QTG54_002489	Sm_t00004587-RA
QTG54_002490	Sm_t00004588-RA
QTG54_002491	Sm_t00004589-RA
QTG54_002492	Sm_t00004590-RA
QTG54_002493	Sm_t00004591-RA
QTG54_002494	Sm_t00004592-RA
QTG54_002495	Sm_t00004593-RA
QTG54_002496	Sm_t00004594-RA
QTG54_002497	Sm_t00004595-RA
QTG54_002498	Sm_t00004596-RA
QTG54_002499	Sm_t00004597-RA
QTG54_002500	Sm_t00004598-RA
QTG54_002501	Sm_t00022530-RA
QTG54_002502	Sm_t00022531-RA
QTG54_002503	Sm_t00004599-RA
QTG54_002504	Sm_t00004600-RA
QTG54_002505	Sm_t00004601-RA
QTG54_002506	Sm_t00004602-RA
QTG54_002507	Sm_t00004603-RA
QTG54_002508	Sm_t00004604-RA
QTG54_002509	Sm_t00004605-RA
QTG54_002510	Sm_t00004606-RA
QTG54_002511	Sm_t00004607-RA
QTG54_002512	Sm_t00004608-RA
QTG54_002513	Sm_t00004609-RA
QTG54_002514	Sm_t00004610-RA
QTG54_002515	Sm_t00004611-RA
QTG54_002516	Sm_t00004612-RA
QTG54_002517	Sm_t00004613-RA
QTG54_002518	Sm_t00004614-RA
QTG54_002519	Sm_t00004615-RA
QTG54_002520	Sm_t00004616-RA
QTG54_002521	Sm_t00004617-RA
QTG54_002522	Sm_t00004618-RA
QTG54_002523	Sm_t00004619-RA
QTG54_002524	Sm_t00004620-RA
QTG54_002525	Sm_t00004621-RA
QTG54_002526	Sm_t00004622-RA
QTG54_002527	Sm_t00004623-RA
QTG54_002528	Sm_t00004624-RA
QTG54_002529	Sm_t00004625-RA
QTG54_002530	Sm_t00004626-RA
QTG54_002531	Sm_t00004627-RA
QTG54_002532	Sm_t00004628-RA
QTG54_002533	Sm_t00004629-RA
QTG54_002534	Sm_t00004630-RA
QTG54_002535	Sm_t00004631-RA
QTG54_002536	Sm_t00004632-RA
QTG54_002537	Sm_t00004633-RA
QTG54_002538	Sm_t00004634-RA
QTG54_002539	Sm_t00004635-RA
QTG54_002540	Sm_t00004636-RA
QTG54_002541	Sm_t00004637-RA
QTG54_002542	Sm_t00004638-RA
QTG54_002543	Sm_t00004639-RA
QTG54_002544	Sm_t00004640-RA
QTG54_002545	Sm_t00004641-RA
QTG54_002546	Sm_t00004642-RA
QTG54_002547	Sm_t00004643-RA
QTG54_002548	Sm_t00004644-RA
QTG54_002549	Sm_t00004645-RA
QTG54_002550	Sm_t00004646-RA
QTG54_002551	Sm_t00004647-RA
QTG54_002552	Sm_t00004648-RA
QTG54_002553	Sm_t00004649-RA
QTG54_002554	Sm_t00004650-RA
QTG54_002555	Sm_t00004651-RA
QTG54_002556	Sm_t00004652-RA
QTG54_002557	Sm_t00004653-RA
QTG54_002558	Sm_t00004654-RA
QTG54_002559	Sm_t00004655-RA
QTG54_002560	Sm_t00004656-RA
QTG54_002561	Sm_t00004657-RA
QTG54_002562	Sm_t00004658-RA
QTG54_002563	Sm_t00004659-RA
QTG54_002564	Sm_t00004660-RA
QTG54_002565	Sm_t00004661-RA
QTG54_002566	Sm_t00004662-RA
QTG54_002567	Sm_t00004663-RA
QTG54_002568	Sm_t00004664-RA
QTG54_002569	Sm_t00004665-RA
QTG54_002570	Sm_t00004666-RA
QTG54_002571	Sm_t00004667-RA
QTG54_002572	Sm_t00004668-RA
QTG54_002573	Sm_t00004669-RA
QTG54_002574	Sm_t00004670-RA
QTG54_002575	Sm_t00004671-RA
QTG54_002576	Sm_t00004672-RA
QTG54_002577	Sm_t00004673-RA
QTG54_002578	Sm_t00004674-RA
QTG54_002579	Sm_t00004675-RA
QTG54_002580	Sm_t00004676-RA
QTG54_002581	Sm_t00004677-RA
QTG54_002582	Sm_t00004678-RA
QTG54_002583	Sm_t00004679-RA
QTG54_002584	Sm_t00004680-RA
QTG54_002585	Sm_t00004681-RA
QTG54_002586	Sm_t00004682-RA
QTG54_002587	Sm_t00004683-RA
QTG54_002588	Sm_t00004684-RA
QTG54_002589	Sm_t00004685-RA
QTG54_002590	Sm_t00004686-RA
QTG54_002591	Sm_t00004687-RA
QTG54_002592	Sm_t00004688-RA
QTG54_002593	Sm_t00004689-RA
QTG54_002594	Sm_t00004690-RA
QTG54_002595	Sm_t00004691-RA
QTG54_002596	Sm_t00004692-RA
QTG54_002597	Sm_t00004693-RA
QTG54_002598	Sm_t00004694-RA
QTG54_002599	Sm_t00004695-RA
QTG54_002600	Sm_t00004696-RA
QTG54_002601	Sm_t00004697-RA
QTG54_002602	Sm_t00022513-RA
QTG54_002603	Sm_t00004698-RA
QTG54_002604	Sm_t00004699-RA
QTG54_002605	Sm_t00004700-RA
QTG54_002606	Sm_t00004701-RA
QTG54_002607	Sm_t00004702-RA
QTG54_002608	Sm_t00004703-RA
QTG54_002609	Sm_t00004704-RA
QTG54_002610	Sm_t00004705-RA
QTG54_002611	Sm_t00004706-RA
QTG54_002612	Sm_t00004707-RA
QTG54_002613	Sm_t00004708-RA
QTG54_002614	Sm_t00004709-RA
QTG54_002615	Sm_t00004710-RA
QTG54_002616	Sm_t00004711-RA
QTG54_002617	Sm_t00004712-RA
QTG54_002618	Sm_t00004713-RA
QTG54_002619	Sm_t00004714-RA
QTG54_002620	Sm_t00004715-RA
QTG54_002621	Sm_t00004716-RA
QTG54_002622	Sm_t00004717-RA
QTG54_002623	Sm_t00004718-RA
QTG54_002624	Sm_t00004719-RA
QTG54_002625	Sm_t00004720-RA
QTG54_002626	Sm_t00004721-RA
QTG54_002627	Sm_t00004722-RA
QTG54_002628	Sm_t00004723-RA
QTG54_002629	Sm_t00004724-RA
QTG54_002630	Sm_t00004725-RA
QTG54_002631	Sm_t00004726-RA
QTG54_002632	Sm_t00002780-RA
QTG54_002633	Sm_t00002781-RA
QTG54_002634	Sm_t00002782-RA
QTG54_002635	Sm_t00002783-RA
QTG54_002636	Sm_t00002784-RA
QTG54_002637	Sm_t00002785-RA
QTG54_002638	Sm_t00002786-RA
QTG54_002639	Sm_t00002787-RA
QTG54_002640	Sm_t00002788-RA
QTG54_002641	Sm_t00002789-RA
QTG54_002642	Sm_t00002790-RA
QTG54_002643	Sm_t00002791-RA
QTG54_002644	Sm_t00002792-RA
QTG54_002645	Sm_t00002793-RA
QTG54_002646	Sm_t00002794-RA
QTG54_002647	Sm_t00002795-RA
QTG54_002648	Sm_t00002796-RA
QTG54_002649	Sm_t00002797-RA
QTG54_002650	Sm_t00002798-RA
QTG54_002651	Sm_t00002799-RA
QTG54_002652	Sm_t00002800-RA
QTG54_002653	Sm_t00002801-RA
QTG54_002654	Sm_t00002802-RA
QTG54_002655	Sm_t00002803-RA
QTG54_002656	Sm_t00002804-RA
QTG54_002657	Sm_t00002805-RA
QTG54_002658	Sm_t00002806-RA
QTG54_002659	Sm_t00002807-RA
QTG54_002660	Sm_t00002808-RA
QTG54_002661	Sm_t00002809-RA
QTG54_002662	Sm_t00002810-RA
QTG54_002663	Sm_t00002811-RA
QTG54_002664	Sm_t00002812-RA
QTG54_002665	Sm_t00002813-RA
QTG54_002666	Sm_t00002814-RA
QTG54_002667	Sm_t00002815-RA
QTG54_002668	Sm_t00002816-RA
QTG54_002669	Sm_t00002817-RA
QTG54_002670	Sm_t00002818-RA
QTG54_002671	Sm_t00002819-RA
QTG54_002672	Sm_t00002820-RA
QTG54_002673	Sm_t00002821-RA
QTG54_002674	Sm_t00002822-RA
QTG54_002675	Sm_t00002823-RA
QTG54_002676	Sm_t00002824-RA
QTG54_002677	Sm_t00002825-RA
QTG54_002678	Sm_t00002826-RA
QTG54_002679	Sm_t00002827-RA
QTG54_002680	Sm_t00002828-RA
QTG54_002681	Sm_t00002829-RA
QTG54_002682	Sm_t00002830-RA
QTG54_002683	Sm_t00002831-RA
QTG54_002684	Sm_t00002832-RA
QTG54_002685	Sm_t00002833-RA
QTG54_002686	Sm_t00002834-RA
QTG54_002687	Sm_t00002835-RA
QTG54_002688	Sm_t00002836-RA
QTG54_002689	Sm_t00002837-RA
QTG54_002690	Sm_t00002838-RA
QTG54_002691	Sm_t00002839-RA
QTG54_002692	Sm_t00002840-RA
QTG54_002693	Sm_t00002841-RA
QTG54_002694	Sm_t00002842-RA
QTG54_002695	Sm_t00002843-RA
QTG54_002696	Sm_t00002844-RA
QTG54_002697	Sm_t00002845-RA
QTG54_002698	Sm_t00002846-RA
QTG54_002699	Sm_t00002847-RA
QTG54_002700	Sm_t00002848-RA
QTG54_002701	Sm_t00002849-RA
QTG54_002702	Sm_t00002850-RA
QTG54_002703	Sm_t00002851-RA
QTG54_002704	Sm_t00002852-RA
QTG54_002705	Sm_t00002853-RA
QTG54_002706	Sm_t00002854-RA
QTG54_002707	Sm_t00002855-RA
QTG54_002708	Sm_t00002856-RA
QTG54_002709	Sm_t00002857-RA
QTG54_002710	Sm_t00002858-RA
QTG54_002711	Sm_t00002859-RA
QTG54_002712	Sm_t00002860-RA
QTG54_002713	Sm_t00002861-RA
QTG54_002714	Sm_t00002862-RA
QTG54_002715	Sm_t00002863-RA
QTG54_002716	Sm_t00002864-RA
QTG54_002717	Sm_t00002865-RA
QTG54_002718	Sm_t00002866-RA
QTG54_002719	Sm_t00002867-RA
QTG54_002720	Sm_t00002868-RA
QTG54_002721	Sm_t00002869-RA
QTG54_002722	Sm_t00002870-RA
QTG54_002723	Sm_t00002871-RA
QTG54_002724	Sm_t00002872-RA
QTG54_002725	Sm_t00002873-RA
QTG54_002726	Sm_t00002874-RA
QTG54_002727	Sm_t00002875-RA
QTG54_002728	Sm_t00002876-RA
QTG54_002729	Sm_t00002877-RA
QTG54_002730	Sm_t00002878-RA
QTG54_002731	Sm_t00002879-RA
QTG54_002732	Sm_t00002880-RA
QTG54_002733	Sm_t00002881-RA
QTG54_002734	Sm_t00002882-RA
QTG54_002735	Sm_t00002883-RA
QTG54_002736	Sm_t00002884-RA
QTG54_002737	Sm_t00002885-RA
QTG54_002738	Sm_t00002886-RA
QTG54_002739	Sm_t00002887-RA
QTG54_002740	Sm_t00002888-RA
QTG54_002741	Sm_t00002889-RA
QTG54_002742	Sm_t00002890-RA
QTG54_002743	Sm_t00002891-RA
QTG54_002744	Sm_t00002892-RA
QTG54_002745	Sm_t00002893-RA
QTG54_002746	Sm_t00002894-RA
QTG54_002747	Sm_t00002895-RA
QTG54_002748	Sm_t00002896-RA
QTG54_002749	Sm_t00002897-RA
QTG54_002750	Sm_t00002898-RA
QTG54_002751	Sm_t00002899-RA
QTG54_002752	Sm_t00002900-RA
QTG54_002753	Sm_t00002901-RA
QTG54_002754	Sm_t00002902-RA
QTG54_002755	Sm_t00002903-RA
QTG54_002756	Sm_t00002904-RA
QTG54_002757	Sm_t00002905-RA
QTG54_002758	Sm_t00002906-RA
QTG54_002759	Sm_t00002907-RA
QTG54_002760	Sm_t00002908-RA
QTG54_002761	Sm_t00002909-RA
QTG54_002762	Sm_t00002910-RA
QTG54_002763	Sm_t00002911-RA
QTG54_002764	Sm_t00002912-RA
QTG54_002765	Sm_t00002913-RA
QTG54_002766	Sm_t00002914-RA
QTG54_002767	Sm_t00002915-RA
QTG54_002768	Sm_t00002916-RA
QTG54_002769	Sm_t00002917-RA
QTG54_002770	Sm_t00002918-RA
QTG54_002771	Sm_t00002919-RA
QTG54_002772	Sm_t00002920-RA
QTG54_002773	Sm_t00002921-RA
QTG54_002774	Sm_t00002922-RA
QTG54_002775	Sm_t00002923-RA
QTG54_002776	Sm_t00002924-RA
QTG54_002777	Sm_t00002925-RA
QTG54_002778	Sm_t00002926-RA
QTG54_002779	Sm_t00002927-RA
QTG54_002780	Sm_t00002928-RA
QTG54_002781	Sm_t00002929-RA
QTG54_002782	Sm_t00002930-RA
QTG54_002783	Sm_t00002931-RA
QTG54_002784	Sm_t00002932-RA
QTG54_002785	Sm_t00002933-RA
QTG54_002786	Sm_t00002934-RA
QTG54_002787	Sm_t00002935-RA
QTG54_002788	Sm_t00002936-RA
QTG54_002789	Sm_t00002937-RA
QTG54_002790	Sm_t00002938-RA
QTG54_002791	Sm_t00002939-RA
QTG54_002792	Sm_t00002940-RA
QTG54_002793	Sm_t00002941-RA
QTG54_002794	Sm_t00002942-RA
QTG54_002795	Sm_t00002943-RA
QTG54_002796	Sm_t00002944-RA
QTG54_002797	Sm_t00002945-RA
QTG54_002798	Sm_t00022497-RA
QTG54_002799	Sm_t00022498-RA
QTG54_002800	Sm_t00002946-RA
QTG54_002801	Sm_t00002947-RA
QTG54_002802	Sm_t00002948-RA
QTG54_002803	Sm_t00002949-RA
QTG54_002804	Sm_t00002950-RA
QTG54_002805	Sm_t00002951-RA
QTG54_002806	Sm_t00002952-RA
QTG54_002807	Sm_t00002953-RA
QTG54_002808	Sm_t00002954-RA
QTG54_002809	Sm_t00002955-RA
QTG54_002810	Sm_t00002956-RA
QTG54_002811	Sm_t00002957-RA
QTG54_002812	Sm_t00002958-RA
QTG54_002813	Sm_t00002959-RA
QTG54_002814	Sm_t00002960-RA
QTG54_002815	Sm_t00002961-RA
QTG54_002816	Sm_t00002962-RA
QTG54_002817	Sm_t00002963-RA
QTG54_002818	Sm_t00002964-RA
QTG54_002819	Sm_t00002965-RA
QTG54_002820	Sm_t00002966-RA
QTG54_002821	Sm_t00002967-RA
QTG54_002822	Sm_t00002968-RA
QTG54_002823	Sm_t00002969-RA
QTG54_002824	Sm_t00002970-RA
QTG54_002825	Sm_t00002971-RA
QTG54_002826	Sm_t00002972-RA
QTG54_002827	Sm_t00002973-RA
QTG54_002828	Sm_t00002974-RA
QTG54_002829	Sm_t00002975-RA
QTG54_002830	Sm_t00002976-RA
QTG54_002831	Sm_t00002977-RA
QTG54_002832	Sm_t00002978-RA
QTG54_002833	Sm_t00002979-RA
QTG54_002834	Sm_t00002980-RA
QTG54_002835	Sm_t00002981-RA
QTG54_002836	Sm_t00002982-RA
QTG54_002837	Sm_t00002983-RA
QTG54_002838	Sm_t00002985-RA
QTG54_002839	Sm_t00002986-RA
QTG54_002840	Sm_t00002987-RA
QTG54_002841	Sm_t00002988-RA
QTG54_002842	Sm_t00002989-RA
QTG54_002843	Sm_t00002990-RA
QTG54_002844	Sm_t00002991-RA
QTG54_002845	Sm_t00002992-RA
QTG54_002846	Sm_t00002993-RA
QTG54_002847	Sm_t00002994-RA
QTG54_002848	Sm_t00002995-RA
QTG54_002849	Sm_t00002996-RA
QTG54_002850	Sm_t00002997-RA
QTG54_002851	Sm_t00002998-RA
QTG54_002852	Sm_t00002999-RA
QTG54_002853	Sm_t00003000-RA
QTG54_002854	Sm_t00003001-RA
QTG54_002855	Sm_t00003002-RA
QTG54_002856	Sm_t00003003-RA
QTG54_002857	Sm_t00003004-RA
QTG54_002858	Sm_t00003005-RA
QTG54_002859	Sm_t00003006-RA
QTG54_002860	Sm_t00003007-RA
QTG54_002861	Sm_t00003008-RA
QTG54_002862	Sm_t00003009-RA
QTG54_002863	Sm_t00003010-RA
QTG54_002864	Sm_t00003011-RA
QTG54_002865	Sm_t00003012-RA
QTG54_002866	Sm_t00003013-RA
QTG54_002867	Sm_t00003014-RA
QTG54_002868	Sm_t00003015-RA
QTG54_002869	Sm_t00003016-RA
QTG54_002870	Sm_t00003017-RA
QTG54_002871	Sm_t00003018-RA
QTG54_002872	Sm_t00003019-RA
QTG54_002873	Sm_t00003020-RA
QTG54_002874	Sm_t00003021-RA
QTG54_002875	Sm_t00003022-RA
QTG54_002876	Sm_t00003023-RA
QTG54_002877	Sm_t00003024-RA
QTG54_002878	Sm_t00003025-RA
QTG54_002879	Sm_t00003026-RA
QTG54_002880	Sm_t00003027-RA
QTG54_002881	Sm_t00003028-RA
QTG54_002882	Sm_t00003029-RA
QTG54_002883	Sm_t00003030-RA
QTG54_002884	Sm_t00003031-RA
QTG54_002885	Sm_t00003032-RA
QTG54_002886	Sm_t00003033-RA
QTG54_002887	Sm_t00003034-RA
QTG54_002888	Sm_t00003035-RA
QTG54_002889	Sm_t00003036-RA
QTG54_002890	Sm_t00003037-RA
QTG54_002891	Sm_t00003038-RA
QTG54_002892	Sm_t00003039-RA
QTG54_002893	Sm_t00003040-RA
QTG54_002894	Sm_t00003041-RA
QTG54_002895	Sm_t00003042-RA
QTG54_002896	Sm_t00003043-RA
QTG54_002897	Sm_t00003044-RA
QTG54_002898	Sm_t00003045-RA
QTG54_002899	Sm_t00003046-RA
QTG54_002900	Sm_t00003047-RA
QTG54_002901	Sm_t00003048-RA
QTG54_002902	Sm_t00003049-RA
QTG54_002903	Sm_t00003050-RA
QTG54_002904	Sm_t00003051-RA
QTG54_002905	Sm_t00003052-RA
QTG54_002906	Sm_t00003053-RA
QTG54_002907	Sm_t00003054-RA
QTG54_002908	Sm_t00003055-RA
QTG54_002909	Sm_t00003056-RA
QTG54_002910	Sm_t00003057-RA
QTG54_002911	Sm_t00003058-RA
QTG54_002912	Sm_t00003059-RA
QTG54_002913	Sm_t00003060-RA
QTG54_002914	Sm_t00003061-RA
QTG54_002915	Sm_t00003062-RA
QTG54_002916	Sm_t00003063-RA
QTG54_002917	Sm_t00003064-RA
QTG54_002918	Sm_t00003072-RA
QTG54_002919	Sm_t00003073-RA
QTG54_002920	Sm_t00003074-RA
QTG54_002921	Sm_t00003075-RA
QTG54_002922	Sm_t00003076-RA
QTG54_002923	Sm_t00003077-RA
QTG54_002924	Sm_t00003078-RA
QTG54_002925	Sm_t00003079-RA
QTG54_002926	Sm_t00003081-RA
QTG54_002927	Sm_t00003082-RA
QTG54_002928	Sm_t00003083-RA
QTG54_002929	Sm_t00003084-RA
QTG54_002930	Sm_t00003085-RA
QTG54_002931	Sm_t00003086-RA
QTG54_002932	Sm_t00003087-RA
QTG54_002933	Sm_t00003088-RA
QTG54_002934	Sm_t00003089-RA
QTG54_002935	Sm_t00003090-RA
QTG54_002936	Sm_t00003091-RA
QTG54_002937	Sm_t00003092-RA
QTG54_002938	Sm_t00003093-RA
QTG54_002939	Sm_t00003094-RA
QTG54_002940	Sm_t00003095-RA
QTG54_002941	Sm_t00003096-RA
QTG54_002942	Sm_t00003097-RA
QTG54_002943	Sm_t00003098-RA
QTG54_002944	Sm_t00003099-RA
QTG54_002945	Sm_t00003100-RA
QTG54_002947	Sm_t00003101-RA
QTG54_002948	Sm_t00003102-RA
QTG54_002949	Sm_t00003103-RA
QTG54_002946	Sm_t00022532-RA
QTG54_002950	Sm_t00003104-RA
QTG54_002951	Sm_t00003105-RA
QTG54_002952	Sm_t00003106-RA
QTG54_002953	Sm_t00003107-RA
QTG54_002954	Sm_t00003108-RA
QTG54_002955	Sm_t00003109-RA
QTG54_002956	Sm_t00003110-RA
QTG54_002957	Sm_t00003111-RA
QTG54_002958	Sm_t00003112-RA
QTG54_002959	Sm_t00003113-RA
QTG54_002960	Sm_t00003114-RA
QTG54_002961	Sm_t00003115-RA
QTG54_002962	Sm_t00003116-RA
QTG54_002963	Sm_t00003117-RA
QTG54_002964	Sm_t00003118-RA
QTG54_002965	Sm_t00003119-RA
QTG54_002966	Sm_t00003120-RA
QTG54_002967	Sm_t00003121-RA
QTG54_002968	Sm_t00003122-RA
QTG54_002969	Sm_t00003123-RA
QTG54_002970	Sm_t00003124-RA
QTG54_002971	Sm_t00003125-RA
QTG54_002972	Sm_t00003126-RA
QTG54_002973	Sm_t00003127-RA
QTG54_002974	Sm_t00003128-RA
QTG54_002975	Sm_t00003129-RA
QTG54_002976	Sm_t00003130-RA
QTG54_002977	Sm_t00003131-RA
QTG54_002978	Sm_t00003132-RA
QTG54_002979	Sm_t00003133-RA
QTG54_002980	Sm_t00003134-RA
QTG54_002981	Sm_t00003135-RA
QTG54_002982	Sm_t00003136-RA
QTG54_002983	Sm_t00003137-RA
QTG54_002984	Sm_t00003138-RA
QTG54_002985	Sm_t00003139-RA
QTG54_002986	Sm_t00003140-RA
QTG54_002987	Sm_t00003141-RA
QTG54_002988	Sm_t00003142-RA
QTG54_002989	Sm_t00003143-RA
QTG54_002990	Sm_t00003144-RA
QTG54_002991	Sm_t00003145-RA
QTG54_002992	Sm_t00003146-RA
QTG54_002993	Sm_t00003147-RA
QTG54_002994	Sm_t00003148-RA
QTG54_002995	Sm_t00003149-RA
QTG54_002996	Sm_t00003150-RA
QTG54_002997	Sm_t00003151-RA
QTG54_002998	Sm_t00003152-RA
QTG54_002999	Sm_t00003153-RA
QTG54_003000	Sm_t00003154-RA
QTG54_003001	Sm_t00003155-RA
QTG54_003002	Sm_t00003156-RA
QTG54_003003	Sm_t00003157-RA
QTG54_003004	Sm_t00003158-RA
QTG54_003005	Sm_t00003159-RA
QTG54_003006	Sm_t00003160-RA
QTG54_003007	Sm_t00003161-RA
QTG54_003008	Sm_t00003162-RA
QTG54_003009	Sm_t00003163-RA
QTG54_003010	Sm_t00003164-RA
QTG54_003011	Sm_t00003165-RA
QTG54_003012	Sm_t00003166-RA
QTG54_003013	Sm_t00003167-RA
QTG54_003014	Sm_t00003168-RA
QTG54_003015	Sm_t00003169-RA
QTG54_003016	Sm_t00003170-RA
QTG54_003017	Sm_t00003171-RA
QTG54_003018	Sm_t00003172-RA
QTG54_003019	Sm_t00003173-RA
QTG54_003020	Sm_t00003174-RA
QTG54_003021	Sm_t00003175-RA
QTG54_003022	Sm_t00022499-RA
QTG54_003023	Sm_t00003176-RA
QTG54_003024	Sm_t00003177-RA
QTG54_003025	Sm_t00003178-RA
QTG54_003026	Sm_t00003179-RA
QTG54_003027	Sm_t00003180-RA
