baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00001131-RA	366.970297474174	6.46556079498692	0.37827860768579	15.5455811550187	1.70469211564252e-54	2.46012759428684e-53
Sm_t00014589-RA	58.0708922039364	6.46175161694405	0.894908010101733	6.56687788086284	5.1381150267597e-11	1.66650119089978e-10
Sm_t00009471-RA	170.387019569125	6.45803669517766	0.544531216759616	10.7854912894192	4.03083697210658e-27	2.52861138823329e-26
Sm_t00010913-RA	81.8066726826197	6.44458237714565	0.755482523019776	7.75607932493796	8.75952460672499e-15	3.41309631925466e-14
Sm_t00012831-RA	159.660291764037	6.43855654838712	0.494087098479505	11.8472159390536	2.22459286167016e-32	1.6636085748142e-31
Sm_t00012239-RA	65.8663039500185	6.43765128332675	0.862574940945893	6.78509310380472	1.16011671841602e-11	3.91490038150559e-11
Sm_t00005021-RA	6.83722510686627	6.43096727346675	1.45043693175739	4.03048705219028	5.56613952166531e-05	0.000124433485115637
Sm_t00016663-RA	23.3499629752544	6.42089993715422	1.23123718909074	4.73986652520136	2.13859050269315e-06	5.30977780430046e-06
Sm_t00007390-RA	491.955916011351	6.40278861805523	0.335831412488907	17.3235391381007	3.12531371959274e-67	6.23435361626689e-66
Sm_t00007122-RA	73.7334136340703	6.38916524476247	0.765813393475999	7.57908557647128	3.47998923707397e-14	1.32233315103965e-13
Sm_t00003938-RA	514.562912438076	6.37125850907449	0.519757868674211	11.1326039639072	8.70546175025329e-29	5.76125886385039e-28
Sm_t00008666-RA	7.08483169256476	6.3707299836392	1.40143495683875	4.12843275772869	3.65244215917274e-05	8.29612788505804e-05
Sm_t00004905-RA	366.764564968653	6.36778896210075	0.355277111288979	16.2768407486771	1.44119688554305e-59	2.36541525829734e-58
Sm_t00007811-RA	514.324631095272	6.34278073333445	0.292717710953224	19.6700798000383	3.89167715390972e-86	1.18622260590058e-84
Sm_t00007027-RA	561.261204841128	6.34250772643244	0.333073738606922	17.2859852311178	5.99875525126155e-67	1.18540467192573e-65
Sm_t00016328-RA	118.271508839957	6.33520633554096	0.629591927950934	9.13322754034592	6.64869282346894e-20	3.1992682338679e-19
Sm_t00003532-RA	2656.42484789354	6.32532833541868	0.293641354511143	19.5487735199125	4.22557816630073e-85	1.25841599949055e-83
Sm_t00001512-RA	708.36170034742	6.3251740173391	0.428060949863494	13.4097119094129	5.30444775877184e-41	5.20441044364715e-40
Sm_t00012581-RA	69.4463371345819	6.29668296842941	0.686490115361733	8.32012412213648	8.78712438475703e-17	3.72337276594933e-16
Sm_t00001817-RA	147.766315656577	6.28400635599822	0.505768303930461	11.2680180068812	1.8877136307782e-29	1.27788357270672e-28
Sm_t00005814-RA	315.108155648773	6.26186432789915	0.366032480128344	15.5091819335504	3.00685372799328e-54	4.3245329726156e-53
Sm_t00000861-RA	3423.62981281325	6.25746500761529	0.160043415748828	35.443288816815	3.68039383551656e-275	1.93864745285835e-272
Sm_t00007666-RA	236.370532079613	6.23698270321178	0.391638238105834	14.4316416357803	3.27199418307883e-47	3.86494281359333e-46
Sm_t00014129-RA	874.85313003625	6.23476762037691	0.263846645448201	21.4130735328454	1.00931629286269e-101	4.15966636491284e-100
Sm_t00016664-RA	1169.63551231253	6.23288144702192	0.257861782796348	21.9027472228502	2.44580601277985e-106	1.1052682614321e-104
Sm_t00007029-RA	365.506763568203	6.23090729640675	0.428980059222153	13.1612348290598	1.46669032091942e-39	1.38656938022533e-38
